243	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv053_23117.txt	2.246167797003227E-4	1.939914480632175E-4	2.606154433132702E-4	2.4208517053901123E-4	0.004629794976727044	0.0068614773767863655	0.23614036521143586	2.3059779123588787E-4	0.026457047396981306	0.7247594084052177
244	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv040_8829.txt	8.039335224130931E-4	6.943213608865348E-4	9.327775583712819E-4	8.664552315951578E-4	9.39541658804823E-4	0.001111474547748966	0.0010978042081789291	8.253403633347526E-4	0.24318890030117754	0.7495394512474889
245	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv370_5338.txt	0.0067681111093552205	0.006682042533444829	7.324263564562265E-4	6.803493958600106E-4	0.06824313589503658	0.16043095519709008	0.07450425963745919	6.480655861929689E-4	7.118937157488217E-4	0.6805987605733561
246	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv203_19052.txt	0.011012642041480464	4.652443170278114E-4	6.250267995920629E-4	5.805861596191619E-4	0.02157745890388989	7.447663949169042E-4	0.4249305748143877	5.53036295995383E-4	6.075049687685294E-4	0.5389031593043222
247	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv623_16988.txt	1.6302916240412118E-4	1.4080098260470025E-4	1.8915736166116948E-4	1.7570789963283022E-4	1.9052904924149024E-4	2.253952093067518E-4	0.011317005710100095	0.2838665850034142	1.8385457577708235E-4	0.7035479350458576
248	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv937_9816.txt	0.005083491998885757	0.02345628018887844	0.005159479971956897	5.110067867415091E-4	0.005163469215834365	6.555111175732964E-4	0.180412428705088	0.005096117049315107	0.005144058015510613	0.769318156950216
249	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv394_5311.txt	2.7580978091487813E-4	2.3820454937097964E-4	3.2001299466214204E-4	2.972594386678836E-4	0.3086747166260118	3.813195282452535E-4	3.766295716049002E-4	0.002964479010396257	3.1104183765341535E-4	0.6861605266624725
250	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv054_4101.txt	0.014665510129593383	2.553194075802162E-4	0.02620879617969572	0.026184407793948518	3.4549307170485066E-4	0.1670993666014695	0.26768352470948925	0.06640496283810114	3.333900126258751E-4	0.4308192292557915
251	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv139_14236.txt	0.008387251836376675	0.2462193684032	3.226080457848572E-4	2.996699765301576E-4	3.249474601530239E-4	0.019305891126967536	3.7968373818233217E-4	2.854500940049483E-4	3.135641398207572E-4	0.7241615651789797
252	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv134_23300.txt	0.22931694171412825	2.575398985956863E-4	3.459888335979476E-4	3.2138834414916585E-4	3.484977953523734E-4	4.1227169210732883E-4	4.072010460564272E-4	3.061378857893083E-4	3.3628947700541166E-4	0.7679477433132181
253	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv580_15681.txt	4.8303954954387183E-4	4.1717961504407307E-4	0.03812797113052708	5.206054146285465E-4	0.2729290119836767	6.678240798600083E-4	0.014747428923348783	0.08971875288285332	0.024024440891204153	0.5583637455293136
254	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv986_15092.txt	4.0826857281933465E-4	0.05591919914451545	4.7370056341358095E-4	4.400195177250392E-4	0.0044461781978031144	0.40143774860324205	0.1116906992298978	4.1913979556101514E-4	0.012367548657824799	0.41239749771719786
255	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv611_2253.txt	0.01267167286633449	0.3681160816053491	7.191857419219176E-4	6.680502151712955E-4	7.244009666505493E-4	8.569638496083895E-4	0.012898251652750234	0.006662263945733463	0.04288042173797487	0.5538027074185058
256	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv816_15257.txt	0.00793683255641715	3.3530248492286347E-4	4.504580311382404E-4	4.1842957540197124E-4	0.47224097693662465	0.053376926856929345	0.008078748932225403	3.985743350599664E-4	4.378300135558621E-4	0.4563259202777246
257	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv393_29234.txt	3.8823651836624395E-4	3.3530248492286347E-4	4.504580311382404E-4	4.1842957540197124E-4	0.07971398295797753	0.5289384772541363	0.019401642989301762	3.985743350599664E-4	0.007986426051606767	0.3619684698020883
258	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv326_14777.txt	0.1805617482131432	6.943213608865348E-4	9.327775583712819E-4	8.664552315951578E-4	9.39541658804823E-4	0.04018926035008159	0.0010978042081789291	0.14932092641219874	0.05561552844998091	0.5697816365567588
259	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv302_26481.txt	3.146146519859361E-4	0.4957604298522807	3.650370070729278E-4	3.3908215486706843E-4	3.676840979636134E-4	4.3496902204257626E-4	4.296192151164424E-4	0.003381564384996469	0.003413375950998633	0.49519362366267566
260	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv010_29063.txt	0.1811487584102432	0.06407459179828509	3.174593594447091E-4	0.018914388059112844	3.197614377607881E-4	0.03761727805431812	0.03229276818334111	0.10401811254681942	3.085597903491632E-4	0.5609883223603256
261	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv415_23674.txt	0.0097466775402423	0.012088939787365159	0.41125876510278914	2.633635949992645E-4	2.855785964369649E-4	3.378384964061486E-4	3.336833252643026E-4	2.508665159602856E-4	0.005026733289888359	0.5604075537506481
262	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv932_14854.txt	5.531770739959465E-4	4.7775425221134143E-4	0.006019624841091257	5.961975168339909E-4	0.3071806155562853	7.647923876830336E-4	7.553859899734498E-4	5.679068660675547E-4	0.0060016318664839596	0.6770829136493742
263	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv003_12683.txt	0.008874715553769315	3.7492465123967997E-4	0.05958790011123026	0.004688175607900174	0.30858930390286593	0.004820482903672634	0.09343941934170216	0.042648681925016294	0.038472275516305554	0.43850412048629805
264	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv962_9813.txt	4.2514266619080883E-4	0.32274792566827837	0.1327520478369192	4.5820590512216314E-4	4.968560641962755E-4	5.877790133876411E-4	5.80549753193223E-4	4.364632059747942E-4	0.017011796670553556	0.524503233216184
265	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv115_26443.txt	0.29266928269211684	2.7339094972489414E-4	3.67283734781806E-4	3.411691357982203E-4	0.06499528779886322	0.12968832752870343	0.006587057783595551	3.2498004308879555E-4	3.569874027376719E-4	0.5043962329305895
266	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv409_29625.txt	4.853185762323557E-4	4.1914790827694533E-4	5.630991418437597E-4	0.36381640935573867	5.671824938876516E-4	6.709749375954677E-4	6.627224272177077E-4	4.982414576250214E-4	5.473133740867566E-4	0.6317695903274957
267	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv180_17823.txt	0.2427500672058362	0.07343275026570366	0.004306017007469605	0.0427423190349936	4.6245171133292334E-4	0.008240868089143432	0.004387244759218439	4.06240702452537E-4	0.031221408670235755	0.5920506325536139
268	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv502_10970.txt	3.089450670552026E-4	2.66822011294023E-4	0.03039300471277582	3.3297164773276976E-4	0.0033645127568207754	4.271305637980483E-4	0.3908709743603355	0.048372445041714646	3.4840983910017735E-4	0.525314783999373
269	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv615_15734.txt	4.131884605781527E-4	3.568523593718513E-4	4.7940894695922063E-4	4.453220239256681E-4	0.12902278844462878	0.036723099509501034	5.642257949788438E-4	4.241906882495559E-4	0.024567201145576572	0.8070037226262303
270	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv735_20218.txt	3.622583685529527E-4	0.0038346139622041048	4.203164404739891E-4	0.04617315044766399	0.11664103655533345	5.008386205206385E-4	4.946786647878039E-4	0.32789443508537525	4.0853340402316533E-4	0.5032701384510646
271	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv482_11233.txt	3.3402585421238854E-4	0.010030326551722417	3.8755918498073965E-4	3.600029614409471E-4	0.0166267752442781	4.618058892889502E-4	0.4031189860609163	3.4292016963213026E-4	0.019860381233242696	0.5484772168502854
272	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv324_7502.txt	0.01944946470406574	4.211348627459018E-4	5.657684915751025E-4	5.255412343462755E-4	0.02427217806792779	6.741556683697036E-4	6.658640372852637E-4	0.4555848952048638	5.499078919957969E-4	0.4972910898368247
273	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv926_18471.txt	0.0017260558067914151	0.006399309509879745	0.35389212491754346	0.0017385757993471905	1.8814352211362002E-4	2.2257313892728049E-4	0.0017849035069947916	1.6527467563052787E-4	1.8155261668031806E-4	0.6337014865060917
274	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv844_13890.txt	2.693107928898172E-4	2.3259166461851757E-4	0.07100236606385632	2.90255025967831E-4	3.1473834842245176E-4	0.2752774762798278	0.01084033177099946	2.7648189987957653E-4	3.037126661806083E-4	0.6411927354873577
275	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv845_15886.txt	4.1653479445869526E-4	0.008458550124597494	4.832915878238762E-4	0.020695947817842505	4.867962099166657E-4	0.008674685927003116	0.06130985300064356	4.276261270561332E-4	4.6974312326873436E-4	0.8985769712873892
276	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv257_11856.txt	2.865670943965565E-4	2.47495159014502E-4	0.005904302078986992	0.003094757209825106	3.3490545638656903E-4	0.008753903594187047	0.46842316829225034	2.9419769572378555E-4	3.231732948572037E-4	0.5123375301243719
277	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv335_16299.txt	3.1950073242295823E-4	2.7593846649694094E-4	0.43832700430401655	3.4434822455893185E-4	3.7339436627668757E-4	4.4172424979785547E-4	4.3629135841650427E-4	3.2800827833645926E-4	3.603138895756553E-4	0.5587934761301016
278	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv634_11989.txt	3.1270180980380157E-4	2.700665416749412E-4	3.6281759936015404E-4	0.006416973185736689	3.654485960636055E-4	4.323244309911651E-4	4.2700715063774487E-4	0.28911877844629236	0.012512551738358996	0.6897813305010805
279	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv200_29006.txt	1.7088337994887714E-4	1.475843183685891E-4	0.4204990079024773	1.841729377137319E-4	1.9970812235497852E-4	0.001897521758555067	0.00521715147829481	1.7543359862832843E-4	1.9271209435509304E-4	0.5713158244093033
280	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv192_16079.txt	2.5527548424591654E-4	2.204699974328466E-4	0.044966750027556006	0.007720221911585981	0.020151918797477207	0.002834627837576844	0.020202172391590563	0.2260965822711206	2.8788448134194566E-4	0.677264096800072
281	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv759_15091.txt	3.245409722384172E-4	0.016055653815725802	3.765541891664531E-4	3.497804425655777E-4	3.792847976929274E-4	0.5052602868480236	4.4317401267258424E-4	3.3318272777115726E-4	0.003521070435720992	0.4729564717584225
282	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv009_29417.txt	0.006784525589291143	2.8662168099700936E-4	3.850583992335987E-4	0.17780569492593404	3.878506766225857E-4	0.061759049357881055	4.5318278434077435E-4	0.006793362512761231	3.7426377709426763E-4	0.7449703902958443
283	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv123_12165.txt	4.2868626100898494E-4	3.702371151829844E-4	0.40474839225378734	4.620250844240116E-4	5.009973953645641E-4	0.004760214294108188	5.853886773020201E-4	4.401011583094174E-4	4.834468232370564E-4	0.5872205109372755
284	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv024_7033.txt	0.11303041199399504	2.5679545590192747E-4	3.4498872114663965E-4	0.06680406848268672	0.10440879169471946	4.1107998297524315E-4	4.06023994091739E-4	3.052529661570442E-4	0.3500969133172252	0.363935673391101
285	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv655_12055.txt	4.3228942457428625E-4	0.008778478568271447	0.3367067536523427	4.6590846511956636E-4	5.052083433829112E-4	0.004800224511993845	5.903089449789689E-4	4.438002655654677E-4	0.021500334161839347	0.6257766936619314
286	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv366_10709.txt	4.098954653674588E-4	0.02426316016174857	4.75588193194482E-4	4.417729333001655E-4	0.2594948482804695	5.666990668906934E-4	5.597290749155209E-4	4.208100083949631E-4	4.622556835032776E-4	0.7129052411322154
287	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv208_9475.txt	3.1655104046858284E-4	2.7339094972489414E-4	3.67283734781806E-4	0.009573360661639746	0.1265432313044734	0.1543075049309475	4.3226343303453353E-4	0.11111127835318708	0.01882137045442072	0.5782537651373217
288	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv931_18783.txt	0.44899622986793036	5.107123050894463E-4	0.01793245220054057	6.373264219031963E-4	6.910855884991091E-4	0.012315113196822464	8.074965704354557E-4	6.070841301841145E-4	6.668759866539562E-4	0.5168356237319414
289	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv656_25395.txt	1.9228573144287948E-4	1.6606857036355932E-4	2.2310279405510713E-4	2.0723974473622604E-4	2.247206392663785E-4	2.658437425927307E-4	0.5423693828492255	1.9740584392699057E-4	2.1684839117791431E-4	0.4559371016932126
290	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv828_21392.txt	0.008687387456118028	6.997906144340018E-4	0.00881724641217004	8.732804045137503E-4	9.46942542372412E-4	0.19017113981242062	0.0011064517450375681	8.318416694508033E-4	9.137699479751518E-4	0.7869521493955076
291	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv440_16891.txt	0.001039548362125717	8.978113405844725E-4	0.07194900235812177	0.011226515017102753	0.0012149001942695036	0.021649465224363923	0.001419545938477138	0.02127947154396216	0.3548865840547619	0.5144371559662306
292	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv146_19587.txt	0.012704332294222747	0.40900717312524215	0.06849157313836604	3.4328196570136856E-4	3.722381673419705E-4	0.022115543013082176	4.3494040176212984E-4	3.269926153906773E-4	0.009648563854884265	0.4765553614240065
293	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv671_5164.txt	0.10263293619612403	0.0011252494974901327	0.001511702704187555	0.0014042176560796864	0.11551896456680072	0.09046509597237468	0.0271116636025733	0.0013375849879009027	0.014135579559204865	0.6447570052572641
294	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv113_24354.txt	0.2580196000088108	0.01047241597583867	4.0464096352659147E-4	0.020718305865933952	4.0757524522350304E-4	4.8216011191534996E-4	4.7622988843847497E-4	3.5803447119836225E-4	0.05803019844585341	0.6506308390232609
295	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv501_12675.txt	0.2302697483136324	2.2958621551594355E-4	3.084347992278771E-4	2.865044757976717E-4	3.106714353266478E-4	3.675232384240028E-4	3.6300296625104924E-4	0.010610164036440523	0.0028841019012770834	0.7543702626181068
296	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv493_14135.txt	0.012985411733803874	0.008741740836108259	4.994721018135032E-4	0.3603719929924456	5.03094058013133E-4	5.951585385970633E-4	0.004772815659066884	0.008811897258658332	4.8547003714241577E-4	0.6022329467843509
297	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv622_8583.txt	3.0081374328288943E-4	2.59799351297889E-4	3.490242677550143E-4	3.242079529422263E-4	3.5155524116839735E-4	4.158886399816307E-4	0.017957201960691435	0.003233228441148257	0.4653195938111858	0.5114886865905465
298	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv643_29282.txt	3.373118938553631E-4	2.913211685487191E-4	3.9137186842959587E-4	0.0069219982431761775	0.06925797364828064	4.6634898809530106E-4	0.12179200645088746	0.28235980227594776	3.8040025621682464E-4	0.5178014652065621
299	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv703_17948.txt	0.096540161138868	3.8802532000085786E-4	0.0092568222857499	0.0791040329301233	5.25068035277479E-4	0.004988920880693155	0.10980769399951064	4.612460117656197E-4	0.0048744414408469	0.6940535879571641
300	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv121_18621.txt	6.052561370936067E-4	5.227326054651355E-4	7.022587390718485E-4	6.52326755657242E-4	7.07351216478475E-4	8.36794053853036E-4	0.14792865059516122	0.183028036820708	6.825718091219713E-4	0.6643340212673895
301	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv378_21982.txt	2.930994699640497E-4	2.5313687909134355E-4	3.400736507819127E-4	3.158937425147265E-4	3.4253971818249036E-4	4.0522330732759135E-4	0.18846125363250707	3.0090401294281506E-4	3.3054011881107376E-4	0.808957335467877
302	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv902_13217.txt	3.7141456718431257E-4	3.207741194401714E-4	0.06542463742064979	4.002993852794435E-4	4.3406506735679465E-4	5.134974803009142E-4	5.071818296741962E-4	3.813044552584364E-4	0.3109443020889269	0.620702523585929
303	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv162_10977.txt	0.007081541427420085	2.991695264855172E-4	4.0191564911374916E-4	0.03741662052896657	4.0483016800629644E-4	0.09140333184605563	4.7302241243931705E-4	0.28996673590958993	3.9064845542909743E-4	0.5721621840764938
304	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv922_10185.txt	0.1008300899455491	6.836353781370405E-4	9.184216052645765E-4	8.531200151095051E-4	9.250816025196466E-4	0.0010943683509461164	0.0010809084053248392	8.126379269963468E-4	0.008587946316526106	0.8842137904536268
305	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv105_19135.txt	3.0527751839515223E-4	0.0032314544976866613	3.5420343883602257E-4	0.0834274184221338	3.5677196936368224E-4	0.19629685894464347	0.003384668959955521	0.03889480612375547	0.0033120737800766383	0.6704364663451535
306	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv006_17022.txt	4.0826857281933465E-4	0.03210494377090746	4.7370056341358095E-4	4.400195177250392E-4	4.7713563553511575E-4	0.0164406200632462	5.575074863938422E-4	0.3616020129619489	4.604209710208028E-4	0.5870353704569897
307	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv526_12868.txt	1.539984271224542E-4	0.4462742258094198	0.0031729157017643932	1.6597484632456096E-4	1.799750024575015E-4	0.0017100280105387378	2.1029117039492791E-4	1.5809903959809898E-4	0.0016707884528368965	0.5463037035395427
308	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv390_12187.txt	4.492826807106331E-4	0.004755792522644375	0.07477333032540265	0.0747362657274798	0.12282254970929593	6.211536780496383E-4	0.018084582743996793	4.612460117656197E-4	5.066742382033835E-4	0.7027891223624512
309	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv885_13390.txt	0.005130791311553088	0.09811046816684688	5.552401143154548E-4	5.157614455049168E-4	5.592664760822605E-4	0.009966102715438003	0.16813433617729748	4.912876318415251E-4	5.396746643926282E-4	0.7159970712967277
310	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv778_18629.txt	0.018078274883517906	0.01361021946836078	0.004932139961431157	4.884905081808857E-4	5.296952059735768E-4	6.266276050528803E-4	0.3134632543644059	0.03130911831047055	5.111393132602633E-4	0.6164510403793461
311	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv535_21183.txt	4.2690711021572627E-4	3.68700542362523E-4	4.953262437957514E-4	4.6010756951806695E-4	4.989181360216464E-4	0.30770796555438273	5.829591738998461E-4	0.012888994110676054	0.04198383866204848	0.6345862828970792
312	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv088_25274.txt	7.195752947074132E-4	6.21464939516302E-4	0.014825812145233201	7.75536485596998E-4	0.007836410147644694	9.948454728639705E-4	0.2877963190551014	7.387358763170986E-4	0.19668427134128963	0.4890070292417294
313	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv128_29444.txt	6.391008563639736E-4	0.04404374902736101	0.5412822996694517	0.03175436518055123	0.06287802811003412	8.83585912876166E-4	8.727184400286938E-4	6.561185947511161E-4	7.207398669834429E-4	0.3162692943415985
314	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv525_17930.txt	4.0188812847065364E-4	3.470927688726297E-4	4.66297544214901E-4	0.05122432669569409	0.004376693073441227	0.023997713404188856	0.004455808868468706	0.04729675914240286	0.2387810880630215	0.6286523323112245
315	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv651_11120.txt	3.6875161927999134E-4	3.1847425065581166E-4	4.27850345193971E-4	0.0577553929661659	4.309529313137212E-4	5.098158340762981E-4	0.02201278182465094	0.5130153705030309	4.158561053131018E-4	0.40474475362031936
316	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv905_28965.txt	0.03842789613398155	2.820714072436853E-4	0.4131429665022585	0.003527109478540381	3.816933379735839E-4	0.009976865468884629	4.4598826324986757E-4	0.0670125634589482	0.032119400684938064	0.43468344526398156
317	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv592_23391.txt	1.8569049838576884E-4	1.6037256308943555E-4	0.4497145587517956	0.005615783507945948	0.007437882124988807	0.00386716013777081	2.535679939491222E-4	1.906349954726378E-4	0.05436592973923163	0.47820841968737027
318	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv665_29386.txt	0.023338584786592627	0.008189837794272627	8.976975267073293E-4	0.5047829836703213	9.042072418855035E-4	0.0010696740541813546	0.0010565178306946967	0.015837557985671706	8.725317190908617E-4	0.44305040739058216
319	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv137_17020.txt	4.2165717501386026E-4	0.024959377292793898	4.892349170844269E-4	4.5444934816720383E-4	0.31203212050452045	5.82960163791777E-4	5.757901719903652E-4	0.004532086718481349	4.7551983885783946E-4	0.6554768038692989
320	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv534_15683.txt	5.33108450512209E-4	4.6042188133753645E-4	6.185481572198425E-4	5.745681615158992E-4	0.21311339196255552	0.011102429940419491	0.026641439797944144	5.473038627893988E-4	6.012079468895204E-4	0.7458075798388164
321	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv295_17060.txt	2.472971651087682E-4	2.1357948068431685E-4	0.005095201768207044	2.665294038541688E-4	0.002693146955427501	3.418995440367185E-4	3.3769442492239543E-4	0.3777031572917968	2.7888700838223974E-4	0.6128226069575801
322	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv411_16799.txt	5.170307837053985E-4	4.4653632091995644E-4	0.0609165771446802	0.07595309435624802	0.10113204956492125	7.148185023636379E-4	0.07610188096526205	0.030689139772956592	5.830765122022458E-4	0.6529457960767406
323	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv499_11407.txt	0.16223903951919802	0.013083530716140462	0.0928637491319453	2.8503125545280473E-4	0.013164198991695198	3.656334155493333E-4	3.61136386841987E-4	0.0054135560244971525	2.982466961587486E-4	0.711925877862521
324	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv782_21078.txt	4.2514266619080883E-4	0.012766436247932729	0.5419276138717756	4.5820590512216314E-4	4.968560641962755E-4	5.877790133876411E-4	5.80549753193223E-4	4.364632059747942E-4	0.029411056247367385	0.41290989702485953
325	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv201_7421.txt	0.001039548362125717	0.041322296294892064	0.051736759880967965	0.0011203937785258546	0.15280671877292296	0.001437222747210127	0.001419545938477138	0.001067229066808364	0.0011723407045704914	0.7468779444534993
326	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv883_27621.txt	3.51129076578025E-4	3.032544501499395E-4	4.074034899558741E-4	0.06182238316513525	4.1035780430263906E-4	4.854518697262827E-4	4.794811599898268E-4	0.17445166160286327	3.959824516378644E-4	0.7608928949296611
327	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv292_7804.txt	3.4179518969995327E-4	2.9519319028346305E-4	3.9657368877267653E-4	3.6837651620827693E-4	0.06021006293544575	0.16993595216644278	4.66735354512458E-4	3.508963840769875E-4	3.8545625014720536E-4	0.7672489583244104
328	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv282_6833.txt	0.001210869008128226	0.012817413227791351	0.00140493138477305	0.001305037988364962	0.07204495887150257	0.41368147856947807	0.00165349130943885	0.0012431115748471311	0.0013655459215277414	0.49327316214414796
329	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv065_16909.txt	2.4378067445104994E-4	2.1054244526914586E-4	2.8285067851133974E-4	0.32020591292126205	2.8490178960419946E-4	3.37037836253071E-4	3.3289251265671764E-4	0.02631971574042016	2.749213197375527E-4	0.6515074440818347
330	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv776_21934.txt	3.5972464967993064E-4	0.045773182462506445	4.1737665000862473E-4	3.877003458113729E-4	0.007414634731719671	0.2173185104749079	4.912187677147263E-4	3.6930326300629613E-4	0.1962441565235277	0.5312241921311173
331	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv487_11058.txt	4.131884605781527E-4	3.568523593718513E-4	4.7940894695922063E-4	0.30974446369182007	4.8288541381551225E-4	5.712517820848048E-4	0.10098602503780169	4.241906882495559E-4	0.020550329175863656	0.5659914044434555
332	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv969_14760.txt	0.2063678201209177	7.935544882983879E-4	0.0010660910922925017	0.05458567797625403	0.00107382192495979	0.010202892318034416	0.03698496223254323	9.432988621606685E-4	0.02783389861854467	0.6601479823659946
333	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv964_5794.txt	4.066545436275373E-4	3.51209308071473E-4	4.71827858560889E-4	0.004391631507621491	0.39581040352415914	5.62218345631109E-4	5.553034633129782E-4	4.174827886040314E-4	4.586007650651705E-4	0.5965746678953462
334	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv925_9459.txt	5.502181155688802E-4	4.7519873240204095E-4	6.38399937436953E-4	0.04338521464272643	6.430293383641473E-4	7.607014934886234E-4	7.513454108428402E-4	0.28406323520437643	0.02201660630860316	0.6467160508161905
335	file:/Users/tanatjakphan/data-science/lda_exercise/txt_sentoken/neg/cv979_2029.txt	0.24584312212252687	3.254749686864193E-4	4.3725537439125525E-4	4.0616565362692884E-4	4.404261617252177E-4	5.210226330390327E-4	5.146144284321494E-4	3.868923585600521E-4	4.249974764870937E-4	0.750700028822525
